1635796200000,60978.0,61121.4,60978.0,61121.4,82.414,1635796499999,5030138.3102,1303,52.142,3182439.2016,0
1635796500000,61123.4,61517.0,61123.4,61507.6,140.680,1635796799999,8624835.9637,3481,80.408,4929204.9604,0
1635796800000,61501.6,61501.7,61226.3,61289.4,285.049,1635797099999,17485785.4796,6007,130.451,8000487.2347,0
1635797100000,61289.3,61328.4,61015.4,61090.2,183.814,1635797399999,11243055.2839,3868,75.699,4630314.1564,0
1635797400000,61090.4,61254.6,61087.7,61225.7,77.042,1635797699999,4712330.6624,1786,44.495,2721241.1064,0
1635797700000,61225.9,61239.9,61030.3,61046.9,117.801,1635797999999,7201809.8299,2285,52.143,3187921.6011,0
1635798000000,61046.9,61072.0,61020.1,61040.8,31.037,1635798299999,1894621.1050,683,16.605,1013611.4148,0
1635798300000,61040.8,61040.8,60963.3,60967.0,47.118,1635798599999,2873704.7364,1035,24.645,1503000.3872,0
1635798600000,60965.9,60965.9,60666.0,60726.0,247.195,1635798899999,15020553.3359,5092,108.349,6582609.0570,0
1635798900000,60730.0,60750.0,60624.0,60703.0,120.325,1635799199999,7299707.6801,1995,80.313,4871710.5216,0
1635799200000,60704.2,60759.9,60671.1,60759.0,62.804,1635799499999,3812955.5087,1126,29.058,1764237.7337,0
1635799500000,60759.0,60782.5,60744.3,60752.7,61.136,1635799799999,3714729.8835,848,27.727,1684706.3889,0
1635799800000,60748.8,60812.4,60734.1,60761.9,50.923,1635800099999,3094569.9824,926,25.650,1558710.9715,0
1635800100000,60761.9,60770.3,60608.1,60736.6,59.525,1635800399999,3612512.2378,1350,28.554,1732779.9396,0
1635800400000,60736.7,60736.7,60575.9,60619.0,91.349,1635800699999,5538476.9408,1666,43.638,2645299.6101,0
1635800700000,60618.0,60643.4,60484.5,60634.5,70.897,1635800999999,4292695.3522,1729,29.948,1813388.8424,0
1635801000000,60634.5,60634.5,60451.1,60569.8,65.150,1635801299999,3942126.8748,1705,25.114,1519416.7130,0
1635801300000,60569.8,60724.7,60562.1,60635.0,87.425,1635801599999,5303519.2714,1546,53.872,3267470.3327,0
1635801600000,60633.9,60756.7,60628.5,60729.1,69.326,1635801899999,4209025.2657,889,55.557,3373152.8655,0
1635801900000,60730.6,60750.0,60658.4,60687.8,46.499,1635802199999,2822317.8931,796,12.662,768637.6991,0
1635802200000,60693.2,60700.3,60670.0,60684.8,8.313,1635802499999,504466.7160,252,4.645,281869.0250,0
1635802500000,60678.8,60678.8,60581.0,60671.0,24.802,1635802799999,1503912.8414,682,13.332,808510.4589,0
1635802800000,60671.0,60787.2,60671.0,60753.6,20.259,1635803099999,1230501.9732,667,11.380,691120.2021,0
1635803100000,60753.6,60872.2,60753.6,60843.0,43.002,1635803399999,2615136.6344,1111,25.041,1522874.1846,0
1635803400000,60844.2,60942.5,60844.2,60926.7,48.446,1635803699999,2950654.1586,731,30.988,1887066.6776,0
1635803700000,60926.7,60926.7,60785.7,60789.8,40.028,1635803999999,2435595.6498,714,12.214,743158.5409,0
1635804000000,60789.7,60949.2,60762.3,60934.0,90.571,1635804299999,5514054.2412,1913,50.441,3070454.2778,0
1635804300000,60931.0,60969.5,60884.4,60907.1,65.654,1635804599999,3999752.8061,1194,32.503,1980051.1609,0
1635804600000,60907.1,60915.0,60846.5,60910.6,90.778,1635804899999,5526805.8922,975,25.570,1556733.1426,0
1635804900000,60911.2,60934.4,60867.1,60921.9,68.876,1635805199999,4194543.4522,1124,34.261,2086368.7387,0
1635805200000,60923.3,61125.6,60907.0,61039.8,98.370,1635805499999,6004092.2405,2037,57.884,3532815.9618,0
1635805500000,61039.7,61083.0,60988.5,61045.0,30.323,1635805799999,1850880.0722,752,14.724,898632.3610,0
1635805800000,61045.0,61145.0,61010.0,61134.0,56.961,1635806099999,3479684.9014,1298,38.986,2381588.5038,0
1635806100000,61134.0,61189.4,61134.0,61167.9,62.963,1635806399999,3851370.1196,1179,33.607,2055517.7016,0
1635806400000,61170.2,61212.5,61121.1,61211.5,67.717,1635806699999,4142468.4596,1356,34.021,2081160.6147,0
1635806700000,61211.6,61223.6,61138.3,61164.3,45.249,1635806999999,2767476.9598,1004,20.745,1268728.3648,0
1635807000000,61164.2,61174.2,61140.7,61145.0,25.634,1635807299999,1567670.5115,647,11.597,709181.2884,0
1635807300000,61144.8,61179.2,61143.0,61145.2,35.770,1635807599999,2187654.0998,681,19.090,1167488.0293,0
1635807600000,61145.2,61236.8,61122.9,61178.6,73.588,1635807899999,4500928.8223,1771,39.033,2387232.5439,0
1635807900000,61178.6,61219.9,61159.9,61219.2,39.715,1635808199999,2430389.1875,957,19.806,1211998.9181,0
1635808200000,61219.8,61243.0,61166.2,61197.2,61.533,1635808499999,3766088.7661,1208,34.282,2098174.4228,0
1635808500000,61197.2,61197.2,61127.1,61141.7,36.156,1635808799999,2210965.4030,902,14.596,892514.5056,0
1635808800000,61141.7,61157.2,61125.4,61136.9,30.951,1635809099999,1892295.1725,697,16.598,1014716.1616,0
1635809100000,61136.9,61141.6,61078.4,61079.8,67.964,1635809399999,4152887.1786,1151,23.467,1433780.7901,0
1635809400000,61079.8,61119.3,61064.6,61090.2,36.593,1635809699999,2235416.8394,783,17.294,1056431.1700,0
1635809700000,61090.2,61109.8,61057.3,61109.6,50.680,1635809999999,3095542.6207,910,29.217,1784513.2375,0
1635810000000,61109.8,61184.5,61091.2,61172.1,58.953,1635810299999,3604303.2131,1091,32.087,1961721.8183,0
1635810300000,61172.0,61197.2,61092.3,61153.9,58.625,1635810599999,3583728.0557,1338,30.178,1844514.6837,0
1635810600000,61153.9,61167.6,61076.6,61089.3,48.385,1635810899999,2957042.5352,1076,20.771,1269325.8170,0
1635810900000,61090.8,61100.7,60938.0,60950.1,68.955,1635811199999,4207331.4041,1436,29.289,1786945.1093,0
1635811200000,60950.1,61096.8,60893.0,60965.3,160.578,1635811499999,9791599.1373,2857,71.664,4369445.2122,0
1635811500000,60965.3,60965.3,60777.2,60880.0,93.937,1635811799999,5716688.8843,2182,43.287,2633943.6978,0
1635811800000,60880.0,61335.0,60880.0,61287.8,151.915,1635812099999,9292088.4202,3954,89.419,5468589.7225,0
1635812100000,61287.8,61400.0,61247.6,61375.0,111.139,1635812399999,6816356.2061,2527,59.026,3620136.3123,0
1635812400000,61375.0,61457.7,61328.4,61423.3,91.320,1635812699999,5606927.9700,1907,47.255,2901226.3606,0
1635812700000,61423.4,61459.0,61372.5,61422.8,82.913,1635812999999,5092546.6195,1627,40.301,2475161.1328,0
1635813000000,61417.3,61472.4,60700.0,60806.0,291.733,1635813299999,17821339.0109,6356,133.141,8134471.4496,0
1635813300000,60807.4,60853.3,60685.8,60835.7,172.702,1635813599999,10494745.7417,3524,92.536,5623093.7442,0
1635813600000,60836.3,60875.6,60686.0,60686.0,67.063,1635813899999,4076500.5520,1411,31.054,1887740.1187,0
1635813900000,60686.0,60916.6,60686.0,60870.1,89.514,1635814199999,5444764.2050,1763,50.974,3100195.7045,0
1635814200000,60870.1,60916.5,60820.9,60892.1,58.638,1635814499999,3569062.3451,1276,29.575,1799996.9130,0
1635814500000,60892.2,60995.0,60892.1,60995.0,64.693,1635814799999,3942782.9081,1092,36.769,2240902.4555,0
1635814800000,60994.9,61086.3,60843.6,60870.5,95.363,1635815099999,5811799.0538,2335,45.669,2783080.9625,0
1635815100000,60870.5,60943.4,60817.1,60920.3,69.393,1635815399999,4225138.8526,1722,36.205,2204273.8991,0
1635815400000,60918.4,61057.3,60910.0,61019.9,67.168,1635815699999,4096701.2590,1309,37.825,2306677.6043,0
1635815700000,61019.9,61252.7,60960.0,61246.4,96.174,1635815999999,5876912.2231,2367,54.858,3352680.0414,0
1635816000000,61246.4,61639.7,61246.4,61485.0,380.791,1635816299999,23422252.4978,7683,190.470,11713661.3663,0
1635816300000,61480.0,61519.1,61405.4,61408.0,83.680,1635816599999,5142753.3848,1811,37.755,2320235.1414,0
1635816600000,61408.1,61429.3,61220.7,61222.6,93.890,1635816899999,5757374.1760,2115,39.494,2421811.5820,0
1635816900000,61222.7,61424.9,61222.7,61393.6,60.109,1635817199999,3686269.3352,1520,36.592,2243913.7017,0
1635817200000,61391.9,61391.9,61240.4,61240.6,55.322,1635817499999,3392211.1926,1363,23.258,1426052.2035,0
1635817500000,61246.6,61332.7,61164.4,61319.8,78.830,1635817799999,4827294.9458,1764,45.823,2806067.6040,0
1635817800000,61319.7,61419.3,61265.2,61415.2,73.432,1635818099999,4503995.7800,1668,37.763,2316419.9407,0
1635818100000,61415.1,61415.1,61337.6,61387.6,42.349,1635818399999,2599500.3460,1109,20.522,1259625.1360,0
1635818400000,61387.7,61484.1,61333.5,61333.5,74.247,1635818699999,4561246.3215,1699,32.127,1973702.2673,0
1635818700000,61333.5,61389.9,61285.1,61285.1,51.063,1635818999999,3131750.6305,1167,23.778,1458361.8607,0
1635819000000,61285.0,61304.8,61213.7,61242.0,72.030,1635819299999,4412314.0956,1469,35.773,2191131.8714,0
1635819300000,61241.9,61270.8,61184.9,61225.9,46.534,1635819599999,2848982.4373,1071,22.461,1375127.7550,0
1635819600000,61226.0,61405.9,61133.7,61350.9,170.303,1635819899999,10431975.5403,3153,86.613,5305509.7580,0
1635819900000,61352.4,61356.9,61164.5,61203.6,79.614,1635820199999,4874997.3948,1973,38.150,2335547.2685,0
1635820200000,61203.6,61217.5,61140.7,61171.9,22.952,1635820499999,1404123.9819,680,12.572,769034.5418,0
1635820500000,61171.8,61205.9,61082.4,61104.6,45.333,1635820799999,2771750.6396,1145,21.145,1292897.5684,0
1635820800000,61104.9,61105.4,61000.0,61017.6,71.252,1635821099999,4349386.8492,1736,29.913,1825838.7703,0
1635821100000,61017.5,61057.0,60951.8,60951.8,61.487,1635821399999,3750493.5708,1164,33.342,2033810.4201,0
1635821400000,60951.8,61022.3,60900.0,60923.8,60.338,1635821699999,3677434.7300,1358,30.425,1854193.5493,0
1635821700000,60923.7,60998.2,60910.2,60969.6,29.284,1635821999999,1785106.2688,670,18.431,1123473.9773,0
1635822000000,60969.6,60999.7,60849.5,60967.0,68.363,1635822299999,4163306.5387,1500,30.072,1831311.9663,0
1635822300000,60967.0,61076.1,60918.0,61018.1,100.865,1635822599999,6153061.2338,1905,55.185,3366026.7027,0
1635822600000,61018.1,61018.2,60923.0,60945.5,22.903,1635822899999,1396380.7586,594,9.549,582121.3418,0
1635822900000,60945.5,60960.0,60843.8,60927.1,77.229,1635823199999,4702605.9355,1591,36.064,2195913.8421,0
1635823200000,60927.1,61059.9,60918.5,61030.7,79.850,1635823499999,4871215.9693,1439,52.883,3225771.5088,0
1635823500000,61030.7,61085.4,60990.0,61085.4,41.015,1635823799999,2502751.9683,765,22.309,1361374.6096,0
1635823800000,61085.3,61102.3,61011.8,61074.5,46.366,1635824099999,2830386.6598,924,25.234,1540196.6111,0
1635824100000,61074.5,61096.8,61048.0,61096.8,41.597,1635824399999,2540669.2816,798,26.478,1617214.6034,0
1635824400000,61096.8,61113.3,61072.0,61075.2,27.386,1635824699999,1673096.3434,605,14.196,867247.3270,0
1635824700000,61075.2,61154.5,61075.2,61154.5,46.953,1635824999999,2869699.5725,894,30.305,1852186.6547,0
1635825000000,61154.5,61207.5,61148.1,61184.6,52.986,1635825299999,3241649.8873,1144,32.513,1989000.8011,0
1635825300000,61184.7,61190.4,61132.3,61136.2,25.139,1635825599999,1537371.2813,641,10.577,646750.8499,0
1635825600000,61136.2,61195.0,61125.7,61157.1,30.925,1635825899999,1891212.8919,729,14.365,878479.5451,0
1635825900000,61157.0,61230.6,61157.0,61218.7,27.062,1635826199999,1656091.5627,588,15.338,938615.6497,0
1635826200000,61218.7,61229.5,61208.7,61224.4,23.724,1635826499999,1452416.8360,490,10.374,635093.3451,0
1635826500000,61224.4,61310.1,61223.6,61298.0,68.894,1635826799999,4220507.4379,1287,38.307,2346699.1716,0
1635826800000,61298.1,61497.3,61298.1,61393.9,147.668,1635827099999,9067831.2461,3181,79.113,4857189.0556,0
1635827100000,61393.9,61491.6,61377.0,61420.2,60.376,1635827399999,3709361.6294,1246,30.961,1902085.0422,0
1635827400000,61420.0,61556.9,61418.8,61556.9,88.421,1635827699999,5437727.9313,1700,46.489,2858844.1277,0
1635827700000,61557.0,61560.0,61447.2,61484.6,55.366,1635827999999,3404971.1296,1222,23.435,1441078.9162,0
1635828000000,61484.6,61582.3,61482.3,61518.5,68.953,1635828299999,4243808.7572,1415,33.331,2051187.0591,0
1635828300000,61518.5,61537.9,61460.1,61474.8,31.211,1635828599999,1918928.2113,676,19.301,1186595.0387,0
1635828600000,61474.9,61616.1,61443.2,61567.0,94.540,1635828899999,5818343.0949,2142,55.260,3400806.6538,0
1635828900000,61567.1,61596.2,61468.3,61496.0,50.273,1635829199999,3093095.0876,1203,20.007,1230890.9024,0
1635829200000,61496.0,61532.0,61378.1,61396.3,120.228,1635829499999,7388272.0510,2149,55.304,3398760.7189,0
1635829500000,61396.3,61403.7,61367.6,61400.3,35.395,1635829799999,2172718.1242,739,17.400,1068028.4106,0
1635829800000,61400.4,61437.4,61400.4,61414.3,27.495,1635830099999,1688806.5776,609,17.705,1087442.3965,0
1635830100000,61414.3,61506.2,61386.2,61409.7,84.006,1635830399999,5161290.3791,1758,45.607,2801973.0366,0
1635830400000,61409.7,61473.9,61405.4,61424.4,15.013,1635830699999,922375.0742,537,8.333,511933.0477,0
1635830700000,61424.4,61553.1,61413.6,61498.7,65.654,1635830999999,4037462.3975,1376,36.131,2221786.0433,0
1635831000000,61498.7,61831.6,61498.6,61709.5,342.209,1635831299999,21120322.0879,6625,195.718,12076116.5694,0
1635831300000,61709.6,61750.0,61660.5,61740.0,38.215,1635831599999,2357679.6683,807,17.214,1062012.9449,0
1635831600000,61739.3,61816.0,61710.0,61754.8,78.409,1635831899999,4842914.3531,1255,50.369,3110723.5072,0
1635831900000,61754.1,61811.7,61697.8,61781.4,46.605,1635832199999,2877769.4040,1055,22.998,1420001.3759,0
1635832200000,61781.3,61875.2,61710.0,61722.0,84.671,1635832499999,5231918.8295,1861,37.229,2300473.3238,0
1635832500000,61722.0,61871.5,61722.0,61838.0,76.288,1635832799999,4714990.9738,1482,46.061,2846497.0960,0
1635832800000,61837.9,61904.4,61740.5,61752.8,157.462,1635833099999,9734783.4628,2959,80.459,4973968.1794,0
1635833100000,61752.9,61784.4,61714.1,61714.1,70.700,1635833399999,4365247.1522,1201,34.680,2141072.8030,0
1635833400000,61715.3,61738.2,61650.0,61676.6,58.819,1635833699999,3628256.4870,1262,25.501,1572883.4770,0
1635833700000,61679.8,61717.6,61661.6,61696.3,48.071,1635833999999,2965436.5830,919,25.514,1573846.6429,0
1635834000000,61695.0,61744.5,61667.5,61696.2,40.159,1635834299999,2478020.5799,722,20.073,1238590.1655,0
1635834300000,61700.5,61765.0,61688.4,61693.6,32.626,1635834599999,2013903.8812,732,16.389,1011618.9524,0
1635834600000,61693.7,61826.0,61693.7,61825.8,67.916,1635834899999,4194562.4878,1293,45.107,2785771.1796,0
1635834900000,61825.9,61852.9,61775.0,61830.3,92.417,1635835199999,5713207.7116,2066,47.932,2962994.6678,0
1635835200000,61830.2,61832.9,61673.3,61705.0,69.778,1635835499999,4307852.1596,1331,31.939,1971813.1293,0
1635835500000,61705.1,61785.4,61689.2,61700.1,63.118,1635835799999,3896352.6415,1363,28.187,1739924.7918,0
1635835800000,61700.1,61787.9,61694.3,61780.3,23.278,1635836099999,1437282.4299,613,13.279,819822.8973,0
1635836100000,61781.8,61849.2,61780.6,61840.1,22.959,1635836399999,1419293.7751,723,12.141,750483.4256,0
1635836400000,61845.0,61875.6,61816.1,61823.0,38.038,1635836699999,2352633.8937,974,20.053,1240159.2509,0
1635836700000,61823.0,61855.0,61765.6,61765.8,38.966,1635836999999,2408328.3925,899,17.293,1068783.5562,0
1635837000000,61766.1,61767.6,61715.2,61734.6,40.112,1635837299999,2476352.6975,862,19.280,1190186.4257,0
1635837300000,61734.6,61887.4,61734.6,61847.1,63.170,1635837599999,3905981.8707,1482,41.265,2551114.4742,0
1635837600000,61847.1,61847.1,61756.9,61789.4,30.150,1635837899999,1863203.8535,908,11.889,734636.9119,0
1635837900000,61789.3,61789.4,61746.2,61756.9,15.486,1635838199999,956431.8178,509,6.842,422530.0288,0
1635838200000,61751.5,61760.0,61704.0,61720.0,30.995,1635838499999,1913254.7910,720,13.605,839757.6549,0
1635838500000,61721.2,61751.0,61680.4,61692.0,35.355,1635838799999,2181944.6162,928,16.097,993457.8123,0
1635838800000,61690.8,61711.0,61607.1,61659.4,57.200,1635839099999,3527149.2196,1262,24.181,1490953.4036,0
1635839100000,61659.4,61665.4,61593.2,61638.2,46.412,1635839399999,2860157.2934,991,20.680,1274379.5634,0
1635839400000,61638.3,61766.7,61638.2,61657.0,51.749,1635839699999,3192785.4910,1318,28.104,1733803.3852,0
1635839700000,61656.9,61698.1,61583.4,61604.2,83.633,1635839999999,5154321.4144,1341,25.990,1601621.2939,0
1635840000000,61606.4,61676.4,61588.9,61592.6,61.503,1635840299999,3790840.8131,1272,34.139,2104096.7860,0
1635840300000,61592.4,61645.3,61464.3,61475.6,83.692,1635840599999,5151812.5396,1977,31.303,1926739.8657,0
1635840600000,61477.0,61518.6,61460.7,61518.6,52.171,1635840899999,3207762.5250,998,27.614,1697865.4399,0
1635840900000,61518.5,61625.6,61510.1,61613.0,40.627,1635841199999,2501455.3217,978,26.143,1609553.8080,0
1635841200000,61613.0,61700.0,61587.9,61601.2,71.196,1635841499999,4389154.3263,1462,32.810,2022619.1699,0
1635841500000,61601.1,61620.7,61498.4,61498.4,82.730,1635841799999,5093992.3490,1704,34.071,2097926.4646,0
1635841800000,61498.4,61562.5,61489.2,61519.8,46.893,1635842099999,2885258.4911,980,25.561,1572609.2366,0
1635842100000,61519.8,61578.1,61510.0,61540.0,20.117,1635842399999,1238225.5955,615,10.288,633191.8070,0
1635842400000,61540.0,61549.7,61513.8,61537.0,16.298,1635842699999,1002853.5669,436,9.846,605816.0890,0
1635842700000,61537.1,61872.9,61536.3,61820.0,95.628,1635842999999,5905291.6389,2555,58.754,3627362.4206,0
1635843000000,61820.0,61820.0,61740.1,61800.4,51.356,1635843299999,3172846.7036,1187,30.039,1855805.0303,0
1635843300000,61800.3,61862.1,61642.5,61646.5,112.916,1635843599999,6977011.3288,1926,62.392,3855833.5906,0
1635843600000,61646.6,61675.4,61574.8,61590.0,35.583,1635843899999,2192815.8209,918,15.491,954749.0144,0
1635843900000,61590.0,61628.1,61582.1,61605.4,43.223,1635844199999,2662801.2556,807,19.164,1180619.9305,0
1635844200000,61602.4,61646.5,61588.9,61609.2,43.315,1635844499999,2668880.9475,879,23.025,1418599.6713,0
1635844500000,61609.2,61734.7,61594.7,61731.5,92.960,1635844799999,5733017.4334,1909,51.722,3189476.8715,0
1635844800000,61731.5,61784.2,61723.2,61758.7,40.332,1635845099999,2490724.7694,837,24.413,1507548.6619,0
1635845100000,61758.7,61796.0,61704.0,61747.7,46.582,1635845399999,2876738.2055,1088,27.777,1715274.3497,0
1635845400000,61747.7,61994.9,61709.4,61967.2,205.491,1635845699999,12716527.2626,3590,123.255,7627560.3200,0
1635845700000,61969.7,62679.0,61913.0,62663.0,803.613,1635845999999,50032479.9633,12684,452.549,28173332.8629,0
1635846000000,62663.0,62926.4,62517.5,62841.5,822.357,1635846299999,51591620.2936,12008,377.160,23663727.5974,0
1635846300000,62841.4,63380.5,62800.0,63323.4,741.700,1635846599999,46777465.9366,11365,376.430,23740389.7102,0
1635846600000,63323.4,63323.4,62939.2,63172.7,507.587,1635846899999,32035035.3260,7522,242.156,15282533.3330,0
1635846900000,63172.7,63280.0,63039.4,63180.8,186.742,1635847199999,11793180.4759,3447,98.538,6222669.2986,0
1635847200000,63180.0,63458.5,63145.4,63427.4,353.819,1635847499999,22407728.6279,5653,178.146,11282051.7270,0
1635847500000,63438.2,63711.6,63360.0,63451.3,431.746,1635847799999,27421044.2801,6641,256.460,16290853.2094,0
1635847800000,63451.4,63484.8,63324.3,63391.0,184.453,1635848099999,11698258.7633,2485,73.621,4668144.7360,0
1635848100000,63390.9,63484.0,63277.5,63466.6,139.308,1635848399999,8829402.4457,2735,74.018,4691154.4131,0
1635848400000,63466.6,63715.0,63437.0,63561.7,343.881,1635848699999,21858699.7836,5482,192.924,12261354.9739,0
1635848700000,63561.2,63592.0,63418.7,63418.8,261.100,1635848999999,16581017.5442,4155,115.095,7309142.9953,0
1635849000000,63418.7,63588.8,63366.4,63437.0,213.093,1635849299999,13520329.5060,3781,96.072,6094971.8202,0
1635849300000,63437.1,63437.1,63177.0,63301.3,201.130,1635849599999,12729854.7319,3403,78.682,4979896.6232,0
1635849600000,63301.4,63323.2,63140.3,63155.1,116.780,1635849899999,7385602.9911,2169,54.724,3460677.7044,0
1635849900000,63156.4,63258.1,63156.4,63184.7,94.481,1635850199999,5971661.5356,1714,45.910,2901905.8181,0
1635850200000,63184.8,63314.0,63184.8,63253.3,73.161,1635850499999,4628162.2084,1526,42.578,2693023.2833,0
1635850500000,63253.3,63310.0,63201.5,63309.9,66.317,1635850799999,4195256.1788,1259,31.764,2009309.9501,0
